3748.15,2552.98
44.86,971.63
3302.9,1292.66
3967.5,684.01
1196.1,2619.04
2023.78,592.67
3011.66,83.48
3401.05,1865.66
2600.81,1514.62
2464.32,2039
1670.22,2594.06
2033.83,1749.58
569.63,1658.31
3358.17,3099.07
1059.45,2255.33
2304.31,1147.95
3648.64,1091.02
768.82,2657.1
2905.15,2304.69
614.67,1832.71
968.3,267.25
3343.19,2385.2
3985.94,1253.55
2515.25,2464.38
1039.49,2245.28
2017.64,2953.36
2735.7,3886.85
3045.97,2972.92
1483.41,1800.19
3240.51,2519.44
2268.75,512.82
434.75,3670.73
1969.42,1978.87
2105.4,4077.23
3398.08,81.3
3758.64,2969.25
3887.16,3344.08
560.86,630.13
2088.83,3298.86
3431.38,3247.76
3357.91,849.15
2759.78,2212.12
1275.22,3655.72
1753.7,1418.78
1201.25,1994.44
429.17,3453.34
2469.96,562.36
2868.27,1736.08
3968.47,3845.3
446.75,1253.37
1734.67,3996.25
2780.53,3543.86
584.46,2621.47
2540.11,1001.37
507.91,1831.7
1654.72,320.93
684.75,2421.63
3451.37,150.14
4053.45,3717.62
2865.78,571.28
3266.18,1192.72
3530.05,2546.54
2994.24,96.23
3343.28,3099.44
4047.06,3870.58
3000.74,3113.23
2341.04,328.74
2189.63,2759.33
3437.55,569.39
463.56,2000.8
2517.72,3786.11
226.21,1328.49
4089.43,1086.54
1985.21,3908.07
3266.96,2957.21
2405.32,2346.45
270.22,3338.24
1298.47,3192.74
1676.81,3722.35
1971.41,2514.23
2519.46,2788.19
3186.35,431.07
3771.69,3427.86
36.75,1201.55
1907.18,3582.05
2308.16,2916.7
3229.56,2897.41
632.28,1011.59
1200.14,2910.62
2147.38,304.65
136.22,3680.15
3049.93,3510.14
1430.33,37.88
287.6,3673.67
2511.48,3553.02
234.41,3573.1
2450.11,3094.31
2685.42,3855.15
1785.99,2790.66
2628.8,1674.84
3726.32,3454.35
671.22,1071.65
1291.86,2095.66
1321.76,603.37
1098.33,4014.01
2703.03,187.54
1418.15,1438.42
182.52,1283.42
614.84,1315.39
2094.07,3853.9
3767.24,974.82
1862.06,2312.95
2574.49,21.4
3383.14,3153.65
179.9,1888.99
1090.41,3188.47
2160,1510.53
1095.38,394.22
1467.58,199.86
1090.68,1388.73
125.54,249.84
2280.21,348.06
1446.29,293.82
3141.7,1983.71
2760.1,747.05
4001.96,1261.93
2398.34,3766.82
926.02,65.52
2467.83,3523.15
1398.4,2603.33
3601.06,3703.71
1520.76,2357.86
1067.23,1727.43
2386.89,2250.12
2344.85,3629.51
156.74,332.99
3007.13,44.04
3537.35,2375.16
1789.59,3422.27
2073.21,1221.75
1071.86,3396
3617.76,2456.42
1555.93,2164.91
1794.8,3663.8
3503.51,2236.16
3547.46,1591.62
2204.21,3257.23
2286.43,874.63
3527.37,567.87
3760.64,1432.32
1951.47,1820.19
463.47,13.27
3972.46,788.23
955.65,2789.56
3535.68,427.06
2313.74,1671.13
3032.93,511.37
3484.18,3965.96
321.3,127.92
3205.61,644.3
3446.62,3885.58
3386.17,763.73
841.17,3817.66
1865.64,199.53
816.01,2058.66
2498.48,1129.85
3790.55,3532.75
1923.84,888.46
3314.92,2222.02
2785.41,1355.97
840.24,696.91
1935.47,1847.8
3787.57,1165.76
3402.8,3157.79
3257.3,3528.79
1987.93,1723.76
1887.64,3298.71
2369.6,2754.7
1529.37,1580.3
3891.6,4091.27
2660.2,515.01
2417.89,478.09
3833.5,1314.48
1933.67,2829.72
1475.95,966.19
2374.45,126
2649.45,3462.64
2696.01,43.67
2309.64,317.89
774.21,2642.47
983.24,854.71
2320.15,2031.17
3129.76,4027.63
803.52,1132.19
2317.68,562.8
2565.33,3090.05
1570.93,2050.09
3822.42,2052.64
223.71,3541.46
3878.14,319.33
1730,1909.33
855.9,1153.75
834.84,1190.34
2201.7,1818.51
3038.51,547.31
3739.31,2620.04
1544.67,2597.28
2667.52,4032.31
1626.18,2738.96
2387.08,1453.99
3890.14,2992.48
1577.6,2548.49
3353.86,2855.38
1763.95,2135.04
1930.14,1886.84
2070.22,3741.75
1085.38,2636.36
3554.58,2337.29
316.63,838.16
2744.5,3248.1
1087.73,1829.62
145.91,2180.62
3730.75,3623.34
2792.39,3960.29
2133.03,3821.42
2223.25,2608
3646.47,3840.51
1786.88,3862.46
1772.75,1145.49
439.58,2645.5
1150.69,2735.53
540.51,1316.38
1960.59,764.59
2496.74,138.57
1787.48,1168.14
2764.78,414.36
4062.51,2584.17
1413.59,481.71
939.76,2638.74
440.61,1539.6
3617.22,1161.7
457.41,970.4
3675.06,2677.08
3796.95,3855.58
364.9,2620.82
1003.57,819.24
408.95,3146.51
1808.12,1669.52
2986.12,2720.18
529.72,3968.01
604.87,22.57
3079.33,720.96
902.88,2549.4
3313.71,449.32
3286.42,3646.06
2610.85,3366.12
2393.28,798.22
1392.72,3461.68
189.87,1793.82
1059.87,2855.17
1705.06,3934.82
1907.73,1943.61
879.38,2924.24
992.05,2060.95
31.9,3490.63
613.11,1523.06
3531.15,1299.97
604.32,1553.01
2306.34,3179.32
1453.01,2028.55
2676.35,2174.34
1501.85,3124.98
3581.31,3345.97
2619.93,42.1
3203.38,1717.89
2456.13,1754.73
3446.69,2826.23
2857.5,413.42
2988.76,3792.59
2779.7,2875.16
272.1,3300.77
2108.71,3565.16
3150.61,1307.87
3031.97,3556.52
4044.54,1317.92
2779.58,2178.32
489.02,1911.3
1030.59,912.18
882.23,3290.26
3316.64,799.91
533.81,2261.65
3599.98,4013.61
1020.03,1164.75
1543.61,813.25
2930.94,6.27
2410.93,942.21
3131.66,2889.37
331.08,2875.1
3274.88,1533.8
1221.28,3720.87
233.75,3870.42
2180.82,3274.99
1836.56,3581.28
3042.33,349.15
368,2675.13
1542.29,1468.79
3772.76,441.38
3261.53,3457.51
980.88,2232.44
1220.22,1249.92
2400.16,2409.38
826.24,3703.62
1791.86,3573.49
2629.58,2173.42
705.62,770.89
930.15,2447.02
701.3,134.22
4013.44,986.78
4012.57,1949.99
513.01,3923.73
1480.14,1620.77
3033.5,664.02
3280.91,1868.16
3252.14,1636.16
2437.65,1518.5
2219.6,3463.61
2815.48,3605.36
1389.9,2651.78
3244.83,3846.52
2857.42,3813.22
3723.38,2690.39
953.89,2808.25
915.04,2534.82
981.9,1742.73
999.75,537.15
3571.56,1345.55
46.82,1106.29
2036.35,1166.85
1564.35,2672.17
2727.54,539.19
3073.39,3841.63
3366,733.44
1277.02,2896.85
2394.14,2717.01
174,224.88
794.62,644.9
1587.65,165.79
1466.53,1924.68
1762.81,2767.59
3669.85,456.82
1481.45,2201.35
2888.82,2237.52
1320.85,1752.71
1885.97,1441.88
537.74,3072.32
3823.95,3134.88
989.53,1716.61
912.73,346.9
1.92,166.33
75.36,2556.04
460.75,2301.96
1963.81,2059.51
173.67,3209.84
3655.18,2574.06
3725.66,2392.5
3700.05,3775.31
3169.21,3078.02
610.92,3238.56
1401.39,3313.24
1654.94,583.79
3562.18,2307.85
897.55,3070.46
230.21,2444.46
696.38,609.65
3308.92,3285.73
2588.55,3148.57
503.03,1328.46
472.72,3260.63
3565.6,1894.77
949.91,3053.03
1085.78,2883.18
738.21,1735.44
411.78,459.17
2586.01,3627.59
4034.51,3069.72
2839.02,2712.26
3971.78,3846.34
670,2072.04
3281.61,1763.19
3710.55,3243.25
178.24,3066.25
3357.48,1968.92
2909.43,2696.68
3157.18,3861.04
1066.68,2005.22
2267.77,348.53
1905.23,240.1
2359.81,4037.63
2632.57,634.63
2219.64,2083.94
1683.54,752.61
2762.6,3287.6
3085.78,3521.23
2185.94,3674.95
1846.31,825.57
1195.5,3245.17
2775.57,3085.2
1256.47,3220.09
80.4,3568.47
2969.85,2870.51
3733.64,2307.76
3026.46,3822.25
669.18,3967.46
2079.62,3607.88
281.88,2559.24
1142.34,1430.15
3356.96,3071.8
176.25,425.56
4084.17,2439.29
1250.78,2354.02
2720.49,3922.68
1434.19,283.85
4085.51,4008.32
1883.13,1225.16
1715.38,1779.69
3474.66,542.25
3456.18,1987.1
3223.66,2430.95
852.84,1580.03
894.66,3763.87
2007.13,4007.52
3912.52,1985.14
1482.76,978.97
2934.13,2618.42
2146.79,101.53
484.67,241.62
2310.02,1914.73
466.33,363.33
2139.53,2980.07
3308.74,3972.08
3191.44,36.55
1262.86,497.3
619.94,4094.17
1562.67,3647.57
188.18,3430.35
1257.76,796.42
3672.47,3419.15
2138.03,3477.34
3668.94,422.48
3807.82,941.89
1949.42,2240.6
1118.13,1966.55
968.63,1386.72
3870.6,2238.58
1819.62,3154.35
2798.43,2920.44
2200.36,3008.31
236.8,2524.98
9.96,477.41
2599.49,2892.1
2442.57,670.05
2913.2,1447.83
2845.35,1170.25
1711.99,3846.69
3044.23,2151.96
2343.13,156.11
18.97,2536.67
579.57,3830.21
3362.78,1484.99
2938.85,3100.19
3356.02,574.03
902.71,3540.19
1063.05,4.68
231.24,880.97
2578.81,3244.05
164.55,813.05
1918.53,458.41
1262.68,169.69
2978.39,1695.09
951.59,2143
348.49,179.2
1724.77,2134.36
1597.51,415.38
1733.46,390.28
3578.56,3984.42
3694.45,2066.59
3599.75,290.34
3930.98,3968.02
904.65,1553.31
874.99,3494.13
2019.89,776.99
1252.46,994.43
2204.36,4041.84
2154.2,2088.83
3490.95,500.6
1994.13,3109.77
646.61,3917.99
1356.41,3240.27
468.92,3138.36
574.67,2830.49
4075.2,1312.32
3331.01,3040.8
965.74,3406.07
1165.53,3290.92
4067.07,503.66
3037.41,2375.47
813.45,1189.22
1115.46,3402.2
2333.81,3114.44
2658.7,645.9
677.71,3250.56
1864.13,1827.24
4021.52,3205.24
2617.5,2990.06
1233.5,2972.34
1746.9,2927.28
1114.84,3149.66
2467.74,196.52
2805.1,3700.89
249.34,3295.41
2934.73,2194.3
3390.28,2954
1262.55,3515.16
2076.18,4035.24
3539.86,1602.36
3321.09,1372.79
3405.9,1396.76
1085.29,2696.79
2606.33,2207.12
2167.47,727.31
2409.9,3100.7
3553.63,3676.07
1800.45,2891.41
3987.44,1120.81
2548.02,2162.57
2696.17,1040.5
3327.59,522.54
1712.33,571.21
1860.68,2726.65
923.58,1996.64
3815.48,2797.32
3347.74,1667.46
2801.33,1882.62
2471.6,1952.06
2726.58,2459.43
2293.48,616.65
1356.68,1635.17
3120.96,3216.13
3408.87,4070.71
4050.99,1776.99
1681.84,180.73
2986.8,2941.2
2055.1,3709.36
2336.44,1899.53
3904.75,867.65
2716.49,1536.4
3309.62,673.36
3643.36,3300.99
2061.92,3633.52
963.53,1022.89
3132.41,3191.05
3657.25,796.11
2129.47,2859.91
3123.89,1879.24
546.82,2235.89
1097.33,3152.35
3440.42,517.14
1146.11,3045.16
410.68,2602.14
2407.31,2925.76
1918.63,458.82
2136.41,3038.09
502.38,2349.39
3366.99,3530.91
3689.46,3062.96
2893.02,2167.88
2188.35,1416.67
2338.62,1846.4
2546.54,828.64
2050.41,4001.91
3490.98,1857.03
3910.17,2949.3
268.82,1421.52
2517.92,2863.92
1703.17,1061.56
235.98,3089.5
1136.34,2382.22
2866.43,3953.28
3063.9,2312.68
976.27,200.31
3311.07,1696.13
2869.27,136.14
3453.33,1253.84
443.08,1108.98
2416.29,1794.67
1710.95,111.96
4019.98,3377.35
1702.61,991.99
673.65,1387.23
1720.49,1118.86
2730.69,371.37
3085.69,597.35
3655.42,3472.1
1325.26,3247.15
1084.69,2023.82
3990.77,660.79
3321.38,761.99
4040.87,1850.62
3397.12,3716.99
3516.35,1615.46
228.8,406.01
1607.57,682.01
1673.6,1467.06
1237.17,3950.96
237.45,2924
797.96,122.76
3101.72,1485.34
2729.34,1273.37
2113.28,3433.58
3686.57,3179.16
3408.05,3412.85
4058.32,3572.52
2129.97,301.1
3903.55,274.68
1268.59,2674.85
260.11,1519.02
2938.09,2832.91
3579.23,3917.29
3466.68,738.44
882.05,2595.09
2785.78,856.21
2047.78,181.3
1910.98,185.33
178.19,3757.98
1252.83,2117.4
1540.55,102.6
60.55,1719.5
3935.08,2774.48
2588.56,3335.76
2673.82,1845.15
3387.56,3214.77
610.95,1589.9
772.63,1838.04
374.72,3638.04
444.2,964.01
2758.39,295.39
707.53,1471.59
1593.52,26.8
3685.55,2484.04
2961.77,2715.92
3527.46,1451.89
3836.06,472.47
306.45,3005.82
953.08,3626.36
1284.9,3514.25
2314.04,1836.63
147.35,2954.73
555.87,327.75
1833.9,941.78
3252.35,573.56
3586.15,2099.56
1980.71,686.7
3363.97,3477.29
3193.82,3234.14
1549.65,2982.28
2095.72,1966.87
3487.29,208.04
220.33,2023.04
585.38,1637.2
3726.95,652.08
1940.47,3272.38
391.58,1528.28
3486.69,831.43
2051.83,2890.05
1969.1,3429.25
2439.43,2051.29
99.2,1488.5
1937.64,95.52
1166.38,1863.54
3108.21,1741.17
1163.48,3080.38
310.1,2536.64
875.86,750.58
26.95,2281.03
3175.64,2897.21
483.78,2028.66
3853.84,2463.6
3427.01,93.13
360.4,438.81
2129.76,2003.07
2735.26,1995.86
2430.86,1448.83
3152.76,812.5
1341.3,1825.61
3279.81,1254.78
1606.85,438.57
1641.8,336.41
2766.6,2860.68
398.43,169.72
1720.22,3017.5
3538.24,1705.69
1421.87,2245.04
3089.24,3192.95
2240.87,2690.53
36.84,2588.28
880.79,2152.87
3191.21,189.91
3214.33,1604.92
2625.24,2536.6
3620.66,2155.56
2134.23,912.46
2751,647.16
60.66,837.26
2209.43,1819.05
1191.02,2311.69
3195.49,1562.63
493.4,1842.46
2561.56,148.25
2552.53,654.41
2806.65,318.31
2044.21,3036.84
3353.36,1751.24
556.77,1340.53
3783.38,205.51
2563.71,807.44
2537.51,520.98
2804.69,2224.19
1822.79,2045.04
2371.63,577.06
2428.22,3942.95
3094.33,1809.29
50.87,2534.3
3259.65,3774.97
2641,4087.38
2810.14,3111.35
1388.44,1270.87
2614.98,476.14
1163.25,2104.19
3748.76,283.41
211.36,2714.23
1489.12,340.5
203.67,3521.43
2270.85,1228.81
3296.06,2059.99
4093.8,3397.44
3042.52,2697.58
2237.54,759.04
1319.35,807.5
1474.15,890.28
4073.35,808.36
1884.93,447.45
1151.82,2565.96
2402.68,2041.78
1085.9,3430.35
3177.13,1532.61
2103.95,2241.19
2123.51,3091.81
3366.78,3856
2547.8,1843.44
3665.19,2645.33
3555.53,2352.42
593.87,300.47
466.91,2889.44
3876.95,2207.11
2192.23,3394.35
3907.65,1118.71
1853.69,3543.51
922.15,95.09
3428.62,92.22
1557.81,1749.9
2943.64,1424.34
2852.6,3476.14
963.96,2640.04
1735.8,441.22
3870.41,1260.36
3811.81,481.19
2269.99,446.86
268.36,243.37
2242.72,3091.05
1177.56,3659.1
209.96,1105.63
1333.6,3431.31
2499.1,1321.55
3233.17,1317.15
1514.85,3442.04
3149.16,123.81
146.83,1245.37
2652.3,1664.37
62.4,2779.34
833.44,2041.78
898.05,3592.28
1301.93,1452.11
350.22,2738.1
1884.3,2186.15
2641.57,3628.83
2687.23,1780.46
2590.09,2613.45
3953.69,177.27
1706.95,2884.03
2187.33,3593.84
3299.38,2576.35
3617.39,1994.71
2657.82,3003.33
871.2,1064.1
2496.39,1857.21
429.7,3056.16
901.19,1212.69
2142.92,4077.78
355.93,3686.99
1667.8,310.29
4049.31,2237.76
3173.91,256.02
2751.79,1395.28
2000.29,2319.74
1418.47,148.91
2847.03,2166.21
2747.17,1800.96
475.19,2128.48
150.59,3462.23
221.81,3959.57
3448.09,3212.93
785.85,3255.27
3524.15,3239.78
3597.95,1417.09
59.75,3380.88
1539.75,3846.23
920.17,2951.95
2076.43,3503.23
305.48,2635.88
2629.82,1020.01
1185.15,813.47
4094.89,1419.3
1020.31,2195.66
3642.11,1456.88
387.91,2904.48
1620.86,3578.56
1934.91,932.1
2695.57,3838.53
2145.71,147.52
917.11,1290.92
2267.84,1405.49
3124.25,1154.48
228.51,1937.64
3641.47,3491.43
3817.79,1970.19
3870.23,3663.88
1973.35,1446.9
113.37,3452.16
1367.77,227.39
189.83,3291.29
2135.66,1114.1
657.29,2314.35
3606.68,2044.01
3506.03,1539.06
3672.58,4001.41
657.46,3465.9
1714.86,1558.28
1408.85,3791.98
3044.2,11.09
1073.35,986.22
1212.45,2303.02
2603.15,1532.85
3256.15,2522.51
709.72,1426.41
1236.15,3392.87
1536.48,2518.74
2334.06,3189.73
1153.78,2769.33
3930.6,806.53
731.74,2291.49
1095.36,1838.24
2724.14,1856.51
2384.64,4017.04
1350.09,2473.89
739.97,2015.9
3446.54,2161.62
2997.53,1965.86
3629.53,3361.88
2073.79,947.74
63.46,735.98
3184.94,1760.7
2347.71,3462.16
121.74,795.4
2883.05,3617.9
57.49,1724.44
2362.27,2633.35
3136.55,931.17
121.45,3482.66
608.38,2667.17
995.73,2621.91
3879.7,1954.73
3711.45,3569.73
1691.88,2274.85
3913.3,805.87
3626.39,144.46
1761.24,3293.19
2963.48,946.89
937.5,730.61
1967.06,3374.83
1876.85,2765.55
3063.08,2452.75
2677.01,584.43
2302.21,3979.54
1544.69,3451.05
626.14,1117.85
2980.48,3593.75
1036.2,2536.51
3567.09,2059.72
3272.49,3964.11
835.03,2644.99
1417.91,3959.07
2245.07,3449.45
2245.48,340.15
3035.13,2651.7
827.1,1035.62
2552.06,833.53
1821.18,1849.98
970.8,2620.02
1188.4,2637.33
1369.6,2907.63
1020.2,140.45
1393.18,2001.05
4055.92,651.93
3145.42,2681.22
2065.62,1103.59
3571.45,2210.91
3649.43,1948.43
3050.27,426.64
3665.75,1004.2
3568.33,3770.49
2578.63,1895.26
814.56,1714.36
2049.02,2161.91
3810.82,2064.98
2858.51,3995.04
3493.28,123.01
48.58,3895.69
1764.49,838.37
1412.49,1342.85
2257.89,1979.95
4079.48,3670.67
240.66,2002.31
555.55,3012.18
2014.98,696.81
2888.48,2487.09
2973.91,319.43
3291.17,2608
1128.41,1866.79
4003.43,269.9
1048.24,209.81
3728.35,2266.93
3866.02,1241.6
445.38,136.25
3106.38,2842.46
997.28,202.47
2377.46,255.96
643.82,2405.99
1301.7,3097.27
2325.74,1910.15
1771.88,699.56
2603.71,3216.07
3711.01,2866.09
1853.02,3403.51
2725.5,1093.01
1068.16,2404.69
1456.02,3660.9
3487.8,2659.76
750.5,3175.31
2983.49,1800.27
1814.32,2588.71
2636.47,1081.87
3905.5,2212.83
1921.92,3428.42
3715.29,3612.14
2758.87,2733.93
3133.83,361.66
4029.08,1816.45
2207.31,761.71
3752.82,3024.82
966.14,4052.59
1960.18,3322.22
1160.13,203.46
281.36,3017.05
3891.07,3639.32
2583.33,3618.35
783.66,1241.82
161.86,2633.05
4019.66,457.97
3438.49,3563.33
1387.7,252.41
3362.66,393.56
3653.08,3058.56
1002.35,1073.87
1692.95,2752.03
1016.86,832.53
1564.86,1141
1197.6,2292.33
1379.87,3884.92
3042.52,1971.56
3494.51,1399.64
1123.08,1009.35
3250.56,2770.42
3992.34,1908.96
1999.19,3290.57
1204.55,36.77
933.19,1477.31
3340.69,2879.92
3182.87,141.08
276.24,974.5
1327.61,2682.14
1393.61,469.67
2702.71,3813.91
131.2,730.44
3194.74,214.76
1880.06,2837.34
3292.19,1443.28
553.94,372.06
2806.44,1258
2341.57,2.22
3942.32,1025.68
1974.47,2012.27
2443.18,413.53
1842.48,885.92
2577.98,3755.43
2548.07,3888.83
1263.18,3267.42
3437.51,2875.95
1499.38,1756.9
2428.49,807.52
3931.27,117.93
3878.18,2233.27
3048.73,1682.92
3590.58,3251.13
3453.81,3852.85
2725.21,3713.08
834.03,3350.85
1218.74,47.5
1130.94,2794.36
378.14,3237.46
3214.25,1402.86
1176.82,3479.25
706.98,436.11
2629.23,2827.06
1728.69,3524.33
2998.34,1365.25
3465.11,946.83
1691.59,974.66
3532.96,663.93
1545.47,2020.79
3115.39,2042.73
3904.49,3657.41
2381.77,2308.07
1483.63,2902.09
2703.92,2038.03
1000.81,1986
3460.72,1679.02
2876.49,1197.27
1207.81,3275
1124.8,3353.37
996.57,1070.68
3560.25,757.14
3533.42,2609.93
1789.26,4016.79
312.68,2583.83
2360.52,852.56
2036.54,2452.93
3281.94,1345.84
1679.44,3319.96
3674.3,747.19
378.93,1269.23
2235.85,1251.81
653.11,207.5
3591.81,1125.75
1696.27,3007.13
1632.22,3050.43
182.83,3682.36
324.95,144.04
2211.06,444.66
1263.93,1706.64
2393.3,4055.54
666.14,3243.41
1699.19,264.25
1581.3,568.47
3493.46,3134.11
2301.46,2364.29
3880.54,1883.84
72.2,2846.43
2277.93,1435
2233.79,3668.47
2034.98,2496.1
3886.98,1158.31
744.84,1759.69
145.95,2675.41
3965.34,4026.32
3186.13,469.93
3216.1,2916.25
4096.26,495.54
2625.93,1450.76
3051.9,2168.95
1835.61,3746.74
2638.41,3599.02
1460.05,3041.54
2901.67,2194.08
3642.73,3463.75
2814.2,3305.35
2866.96,3640.01
3465.05,869
3864.92,710.18
3770.57,1111.07
1684.1,3659.72
1995.33,1531.02
2983.7,1714.81
1448.19,1887.17
3821.75,3323.83
53.79,2006.74
2072.37,2427.87
1916.77,2470.42
3725.65,2692.77
113.43,932.27
2676.29,3598.22
567.15,1150.58
1869.41,2042.67
1165.23,3822.32
711.53,94.01
658.51,2442.24
71.37,670.65
1243.67,1029.37
642.77,3304.25
2708.85,2828.24
1974.67,2260.78
1830.41,4031.72
699.82,3840.38
2739.12,3469.91
3818.84,481.39
521.88,228.6
178.12,543.5
3316.55,2716.48
1016.71,3666.43
779.05,2089.57
3779.67,1333.61
2087.18,3530.52
821.13,2142.76
3805.45,3860.96
580.8,3465.12
3830.03,1275.7
1780.47,2795.5
1941,731.31
1590.37,803.02
3960.08,3307.79
1594.14,730.49
2138.15,3860.78
2795.98,726.71
1817.24,821.7
3537.66,1664.77
2579.13,3758.9
4045.64,2328.63
1175.47,3657.09
2828.42,1350.83
2682.94,2311.42
3866.44,3097.66
829.72,3073.44
2059.33,1378.89
1517.07,648.55
779.18,1698.93
1102.19,73.6
1889.92,2741.67
1665.27,399.72
3769.22,170.19
676.15,939.71
88.1,3984.97
558.24,3862.25
1723.61,2366.6
2573.4,2195.45
2312.46,3744.84
1893.55,2962.38
3518.92,2623.76
3441.48,3332.41
1777.72,3465.62
2959.68,2890.78
96.79,3153.52
2635.42,3775.87
3240.07,3132.36
1921.14,3224.32
3468.84,3119.29
1702.25,2940.72
3195.99,1089.1
2719.46,3106.06
1303.51,3750.03
1949.51,2732.98
1556.62,2082.14
2526.99,1422.62
3251.32,2214.98
3102.21,2367.44
884.19,527.29
3501.98,2663.61
1625.99,357.31
2484.69,2156.38
1408.26,3426.08
1108.11,939.37
3133.6,2747.16
2527.47,2338.04
1664.28,4004.16
2939.93,3541.69
486.52,1995.77
2475.06,1293.35
1307.14,897.78
3761.63,2133.16
360.5,3626.74
1032.17,1881.22
125.52,2863.09
3953.53,2902.61
671.63,2512.79
860.56,3926.22
4095.13,2027.15
2725.49,781.72
2715.01,3518.45
3190.36,255.27
230.37,1948.24
686.53,1350.57
3383.14,1873.34
1246.83,66.92
3422.18,297.05
2052.42,1776.78
139.1,4005.78
1859.91,2628.85
3155.68,220.68
3434.1,2442.63
444.19,2637.4
3588.97,1344.94
2129.63,3505.39
3279.13,645.8
2203.06,2453.19
932.4,3667.82
539.28,3148.4
3391.19,2456.46
2299.5,3846.82
505.42,1582.88
2566.93,44.31
1766.56,2842.01
2184.53,50.56
595.15,2071.14
2844.37,3969.31
1500.2,2561.41
1033.37,2985.11
2659.69,1429.26
1062.39,2887.63
1798.36,2336.57
2496.76,3021.87
2099.11,28.44
3056.6,3274.92
3580.64,1718.85
1038.22,614.16
962.64,109.48
3508.4,728.52
3112.23,3771.89
1510.47,2099.2
1989.98,1309.99
149.77,967.03
4053.71,1958.38
1697.01,2531.18
3752.93,2316.94
1308.78,356.99
4024.49,1596.04
3126.56,1031.08
2947.48,1535.89
1133.59,3551.41
369.11,107.29
1413.6,3687.95
3665.4,3752.99
3441.33,1015.81
1844.6,3921.04
1940.39,3958.88
2844.49,1918.9
91.1,151.99
3564.46,3656.39
449.96,553.16
2569.16,2209.7
1420.04,2459.9
2705.89,1529.67
1922.02,647.21
3140.31,2305.77
3710.87,1040.46
1699.93,678.93
2258.32,3106.39
2238.49,678.32
258.48,1376.53
3618.02,3788.46
3796.95,1068.02
1433.75,334.62
2100.11,1749.26
2182.86,164.77
630.64,3148.57
2308.1,427.06
2950.85,847.52
3381.62,395.51
3983.16,3119.4
228.93,1768.46
1740.46,104.71
559.54,3217.66
2050.59,965.58
4002.19,3285.88
565.16,622.51
3238.01,936.24
3076.3,3896.79
261.51,1840.29
2769.09,2907.62
1839.65,3927.99
3429.03,3371.88
2241.58,686.22
248.88,724.66
560.1,3406.65
1046.9,1715.14
3656.03,3097.94
129.39,2724.6
701.59,448.26
3580.42,768.27
1543.08,1262.41
1933.61,1708.67
357.6,108.69
2007.28,739.74
1357.61,1222.99
2599.25,1285.86
2359.82,2950.84
2942.03,679.39
3517.93,3576.27
2763.69,1706.18
1150.5,2189.39
96.52,3061.61
1347.45,812.2
2357.19,3960.91
458.22,2905.35
708.52,1184.78
2447.62,2187.41
1969.93,35.6
3722.22,3126.2
2157.06,305.67
3445.71,4096.04
1150.23,2019.73
2688.11,1506.18
2215.45,3029.58
1918.47,3338.99
783.86,1375.81
2750.74,936.33
2943.32,2073.39
3114.09,1157.31
128.17,1891.07
72.51,2833.57
3366.76,420.16
1663.34,1654.05
1193.45,1609.9
2968.43,3738.79
3688.54,222.19
1207.78,3729.46
508.84,713.51
1288.86,3901.87
58.38,2050.56
1720.23,1006.52
3912.14,3273.63
328.66,2671.95
3420.87,3728.38
229.03,778.18
1123.7,2357.77
3376.44,2857.53
3553.41,640.98
169.23,124.58
3915.01,586.16
3864.5,3283.81
3631.16,3844.46
1289.28,851.81
1464.21,2157.55
2204.61,230.51
1092.81,3292.92
1838.89,595.2
1322.79,75.16
3121.34,1029.53
3238.67,3259.91
3605.01,2808.59
1213.5,3353.14
180.68,1976.95
1110.35,3286.53
297.8,3001.99
1757.85,1766.65
2364.54,3908.24
1648.26,2454.82
957.68,13.83
1735.82,80.04
3222.84,2409.19
629.63,1840.73
3121.51,224.88
1665.03,1493.16
249.03,1167.75
2963.94,2351.57
3697.33,2878.3
1594.53,3168.69
4.02,2651.4
2552.86,768.47
3892.59,3978.03
1175.38,127.03
3934.68,521.52
3626.84,3835.65
1062.99,492.08
434.01,843.5
3610.55,1822.26
2517.96,3077.22
280.48,2917.63
138.92,3037
2735.9,1519.95
2095.09,1729.59
3318.96,1609.72
2873.59,3919.53
688.98,366.97
1991.84,3818.24
2625.87,3712.12
2713.63,3444.34
1257.38,3773.56
698.2,807.62
2347.33,649.64
3594.49,2962.9
2709.82,2885.83
3908.39,538.34
322.81,3727.06
2885.64,2241.16
3511.08,4078.8
1655.27,2309.99
2737.58,1706.11
2602.66,275.17
1072.07,868.3
3242.14,3026.73
2223.33,1699.15
1661.04,548.17
3792.9,1343.88
3297.2,2291.48
203.61,1205.98
2641.19,3358.48
1998.07,787.99
1574.28,4015.8
1642.27,1302.97
3863.9,1871.35
1038.1,1665.9
891.18,2593.65
1344.75,3806.82
2526.91,2220.42
1224.36,863.51
3361.52,2534.44
3980.81,328.07
2222.08,1047.08
860.5,3026.91
190.42,1033.23
3565.55,353.47
1382.41,978.48
3996.23,3498
1553.44,1110.76
1756.81,2201.82
1432.6,1689.1
1710.63,1912.26
3637.99,1976.98
2148.94,932.64
3532.33,2981.44
703.74,4056.83
2034.79,317.42
3842.23,3224.83
746.91,3368.8
3137.19,3439.22
63.31,2301.74
1735.94,3848.74
1123.02,1316.43
892.02,83.9
2577.35,317.69
3345.95,2433.13
2199.24,3257.11
4070.75,936.79
1658.63,967.44
2883.82,1075.13
2396.4,2842.46
